# simulator=gym_pybullet,# scenario=flip
t,alpha_err,q_ref0,q_ref1,q_ref2,q_ref3,q_m0,q_m1,q_m2,q_m3,phi_ref,theta_ref,psi_ref,phi,theta,psi,p,q,r,tau_x,tau_y,tau_z,sat_x,sat_y,sat_z,thrust,desat,x,y,z
0.362,0.669231093572714,0.8426404121604323,0.5384766808266601,0.0,0.0,0.9700072122159827,0.2361650255754795,-0.04988455651715274,0.028698779852070134,1.137256540599505,0.0,0.0,0.47585326950666174,-0.11055713887723534,0.03231696445707018,-2.022594867094647,-0.22635325932199385,0.1611543501924919,1.6238980779149266,-0.2443543023634589,-0.6981957754662967,0.0,0.0,0.0,2.106690791048535,0.1196028459488728,0.0019296971322323043,0.048162874307370714,60.00031866336443
0.363,0.653608051744532,0.8417935357502353,0.5397996324277345,0.0,0.0,0.9588989141367681,0.2591299207825275,0.062468703835832674,-0.09727393105883539,1.1403981332530948,0.0,0.0,0.5143686099438539,0.17104837329103287,-0.15710544079087463,-1.688799159716464,-0.24717645908629568,0.020498699981009665,0.7656088558222764,3.0905895024663828,-1.0452744597944825,0.0,0.0,0.0,2.106690791048535,0.057945230216636126,0.001939430391952286,0.04866801527974599,60.00031934672691
0.364,0.7220819944280692,0.8409445822981692,0.5411212521268758,0.0,0.0,0.9756756394629649,0.2125964496974787,-0.02253447429374142,0.04849735665855163,1.1435397259066846,0.0,0.0,0.4263257344150832,-0.06463840873469454,0.08533540605971167,-1.6309140405991969,0.015813938697096762,0.00694211752274497,-0.4598836597426077,-0.9671196434319539,0.5440256577478357,0.0,0.0,0.0,2.11277008087879,0.15703755358736105,0.001949155782614253,0.04917705839811078,60.00032001409623
0.365,0.9313492720532267,0.8400935538989419,0.5424415366631187,0.0,0.0,0.9917744165690171,0.11122958270880615,-0.037794177126110204,-0.05082407643008076,1.1466813185602744,0.0,0.0,0.226868376536624,-0.06370339159413066,-0.10966134603782503,-1.7899885753188205,-0.34784787718724974,0.03670177807146767,-1.730773360931285,1.3077604195421346,-1.4107693224655367,0.0,0.0,0.0,2.11277008087879,0.07375040854628956,0.0019588712014865723,0.04969002602993436,60.00032067357803
0.366,0.6869659966453647,0.8392404526523817,0.5437604827787924,0.0,0.0,0.9671516770540088,0.23891880225035947,-0.05713462633436981,0.06535345420483743,1.1498229112138643,0.0,0.0,0.47721944621887774,-0.14222301935394238,0.10029128556709103,-2.028947662413769,-0.05715451146640195,0.15814012577749478,1.6080198679060747,-1.4411082636676982,-0.15696629330394657,0.0,0.0,0.0,2.11277008087879,0.0734941589929031,0.001968574849864468,0.05020694022363832,60.00032133200814
0.367,0.684799835616957,0.838385280663431,0.5450780872195286,0.0,0.0,0.961860902347237,0.24866453145632922,-0.07697300068446863,0.08405184410226854,1.152964503867454,0.0,0.0,0.4938799498400903,-0.19103591324330896,0.12603152867588396,-1.793338108210295,-0.22148705010178465,0.11789787891636479,0.85710007630865,-1.3210087834507267,0.09863914288097547,0.0,0.0,0.0,2.11277008087879,0.10288425515902486,0.00197826455017169,0.05072781889072792,60.000321982150304
0.368,0.786074197570878,0.8375280400421418,0.5463943467342691,0.0,0.0,0.9810901065980933,0.18678753307347834,-0.038595397056343954,0.032909201596661226,1.156106096521044,0.0,0.0,0.3740505163942864,-0.08813925598876012,0.05037225545813037,-1.5553513002210386,-0.435567506321425,0.18198506425580502,-1.3710406271714977,0.7361474461016584,-0.5984588100021678,0.0,0.0,0.0,2.118859729298666,0.10665351389182516,0.0019879378847893485,0.05125268003723493,60.00032261669154
0.369,0.882942519752261,0.8366687329036698,0.5477092580752745,0.0,0.0,0.9879805978894182,0.14151950231620514,0.05963247119769419,-0.017622061091080388,1.1592476891746337,0.0,0.0,0.2834322350073103,0.12313007344044802,-0.018080054080955067,-1.9390139678038503,-0.2898882775955808,0.15317464618566795,-0.6983676803590386,2.350440912839167,-0.2543500040894924,0.0,0.0,0.0,2.118859729298666,0.07371371654714973,0.0019975907246045535,0.05178154640407292,60.00032324347324
0.37,0.9165483526275259,0.8358073613682703,0.5490228179981318,0.0,0.0,0.9887298958105898,0.12828176032069877,-0.07340923002137706,0.023834178128724695,1.1623892818282235,0.0,0.0,0.2558682128674291,-0.15186181512307456,0.028630367559015962,-1.8999395981982514,-0.18175239524378234,0.0034715693330012037,-1.112570287839179,-0.7618200687277794,-0.42153749335718005,0.0,0.0,0.0,2.118859729298666,0.11989979123513407,0.0020072184822833307,0.0523144405919567,60.00032386898586
0.371,0.6887089251580454,0.8349439275612918,0.5503350232617623,0.0,0.0,0.9714370750172777,0.23657968841437718,0.01827584530958614,-0.0024604450516522384,1.1655308744818131,0.0,0.0,0.477841980947766,0.03668007458186994,0.003869665026092768,-2.0518816822307557,-0.19211975550284846,0.08053437999956736,1.4658253079021186,1.1007465249518695,-0.16206743802618562,0.0,0.0,0.0,2.118859729298666,0.08756388953104832,0.0020168182778971333,0.052851381094688246,60.00032448559886
