# simulator=gym_pybullet,# scenario=step
t,alpha_err,q_ref0,q_ref1,q_ref2,q_ref3,q_m0,q_m1,q_m2,q_m3,phi_ref,theta_ref,psi_ref,phi,theta,psi,p,q,r,tau_x,tau_y,tau_z,sat_x,sat_y,sat_z,thrust,desat,x,y,z
5.781,0.2937463863824349,0.7701511529340699,0.42073549240394825,0.42073549240394825,-0.22984884706593015,0.8211407840687738,0.36693406114117383,0.4247617465056494,-0.10326987081833323,1.0,1.0,0.0,0.9478473748489766,0.8841317680506953,0.22610069385103845,-0.09987370942552073,-0.05307196979087148,0.06294679985526355,0.22536115536821666,-0.9725600063925017,2.418913042565606,0.0,0.0,0.0,5.474632309321285,0.2058920881422073,-1.3948710146818821,139.09320040855218,0.49957801970530896
5.782,0.23663361868300486,0.7701511529340699,0.42073549240394825,0.42073549240394825,-0.22984884706593015,0.8106578086471451,0.3817529471143266,0.42572054695856265,-0.12593895563421684,1.0,1.0,0.0,0.9761778435489736,0.9049309571844091,0.1969079094431718,-0.09897772193812115,-0.3955274705923249,-0.04936456917343608,0.351897856610824,0.6228733129482965,2.3541674881301318,0.0,0.0,0.0,5.474632309321285,0.2530260404974915,-1.403693165925049,139.15792232754842,0.4995766805800791
5.7829999999999995,0.19053907281875435,0.7701511529340699,0.42073549240394825,0.42073549240394825,-0.22984884706593015,0.8120024017298585,0.4276219537374502,0.3580250036854579,-0.17207457976916662,1.0,1.0,0.0,0.9863355567178687,0.81627583607779,0.039062672933349696,0.03429891773584215,-0.18235609418997106,0.04540540400334617,-0.1854144382571435,-1.1064834423335412,0.3150278400379549,0.0,0.0,0.0,5.474632309321285,0.19091484948630977,-1.412535876560203,139.2226594283244,0.4995753452770747
5.784,0.24846359193745418,0.7701511529340699,0.42073549240394825,0.42073549240394825,-0.22984884706593015,0.794231925205032,0.47086686712196824,0.30977408950940327,-0.2269802984852896,1.0,1.0,0.0,1.0300730517668866,0.7835799570746216,-0.09731067150175139,0.09397510726447694,-0.3694995377333272,0.05963913536351101,-0.2923074263820378,-0.6883663856593647,-1.4392224488935772,0.0,0.0,0.0,5.482176084845436,0.250687178735372,-1.4213991503861205,139.28741170767327,0.49957401079435426
5.785,0.04636315870398816,0.7701511529340699,0.42073549240394825,0.42073549240394825,-0.22984884706593015,0.7580164896257701,0.4205467227609747,0.43508319305463705,-0.24342159015134635,1.0,1.0,0.0,1.0095071006587575,1.0438380581569295,-0.006143399504855423,-0.1679046662872539,-0.7040515168237355,0.08910487182950091,0.7225660669748494,3.2543921667023006,-0.4989433497147593,0.0,0.0,0.0,5.482176084845436,0.06181667916914795,-1.430283006978846,139.3521791717358,0.49957268141372924
5.786,0.37249827145611114,0.7701511529340699,0.42073549240394825,0.42073549240394825,-0.22984884706593015,0.8420904247712239,0.4353533211883768,0.2986390219178466,-0.11029930564977185,1.0,1.0,0.0,0.9852097576196986,0.6422522679685253,0.09287542350373358,-0.10483863899384946,-0.29130183950815725,0.08513710019132573,0.4838652546649522,-2.3939680167821695,0.6811679556882723,0.0,0.0,0.0,5.482176084845436,0.08542619672914532,-1.439187469219368,139.41696182251292,0.49957135648614187
5.787,0.2628436704426824,0.7701511529340699,0.42073549240394825,0.42073549240394825,-0.22984884706593015,0.8444369064727407,0.33995740363157995,0.3759155870229327,-0.17332843429751138,1.0,1.0,0.0,0.7398399216683403,0.8521878648209643,-0.0564436731510452,0.0995033275560103,-0.5859488885988143,0.08402882272201234,-1.9977663337035731,0.9240725939601984,1.1785375062580876,0.0,0.0,0.0,5.482176084845436,0.08413959745443292,-1.4481125466269051,139.4817596520986,0.4995700282415987
5.787999999999999,0.16391990982702825,0.7701511529340699,0.42073549240394825,0.42073549240394825,-0.22984884706593015,0.7218650070978961,0.47803154008845555,0.42596165452306056,-0.2625898457370173,1.0,1.0,0.0,1.2023452355737678,1.0471989081692235,0.05630461661923175,-0.3330798159614954,-0.48595434180785535,-0.040571294519314266,2.3696840571947986,2.442747363673111,-1.0021484572672672,0.0,0.0,0.0,5.5000198083548515,0.05069157712216441,-1.4570582487795916,139.54657265183917,0.4995686899205971
5.789,0.2595909926902868,0.7701511529340699,0.42073549240394825,0.42073549240394825,-0.22984884706593015,0.8450219626269884,0.3647390427922129,0.3358282075719344,-0.20030658586295877,1.0,1.0,0.0,0.7586621061930483,0.7947431124162235,-0.13395034453793403,0.00880264556113429,-0.38233104465283785,0.1225032693631984,-1.669468600718609,-0.3996959957811439,0.06593014895409671,0.0,0.0,0.0,5.5000198083548515,0.11789769597291774,-1.4660246215386303,139.61140083866198,0.499567348768087
5.79,0.274301350824779,0.7701511529340699,0.42073549240394825,0.42073549240394825,-0.22984884706593015,0.8082552128317854,0.46225929308405644,0.2971731927898222,-0.21148983515709874,1.0,1.0,0.0,1.003520082440595,0.7421985595207884,-0.09121846060380175,-0.3622607527447333,-0.3988132179819349,0.10603664896282142,1.354473178433437,-0.9739843988380508,-1.355350461291373,0.0,0.0,0.0,5.5000198083548515,0.10476881386944395,-1.4750117057247307,139.67624423027118,0.49956601101709686
5.7909999999999995,0.15276688765153912,0.7701511529340699,0.42073549240394825,0.42073549240394825,-0.22984884706593015,0.788787898299607,0.3510935632128786,0.4417505563157752,-0.24372814232516618,1.0,1.0,0.0,0.7503033981992309,1.0512363806521887,-0.15022875747406775,-0.22496642243969642,-0.5959003749834443,0.05090450127812446,-0.3498378344651275,2.987406794326364,0.4311238713380141,0.0,0.0,0.0,5.5000198083548515,0.07309914784532708,-1.4840195089497052,139.74110282247645,0.49956466707625846
5.792,0.2982559461713502,0.7701511529340699,0.42073549240394825,0.42073549240394825,-0.22984884706593015,0.816973853577228,0.4426355136543869,0.2813497656290512,-0.2397286674629655,1.0,1.0,0.0,0.9180365849062966,0.7368192869934788,-0.19379994217729735,-0.27168116355760996,-0.25927148247042153,0.0651787153042198,0.306162952395602,-1.521413144609224,-1.5548238596847597,0.0,0.0,0.0,5.5219571133903536,0.13220950763106892,-1.493048040313692,139.80597661021122,0.49956330554540523
5.793,0.05799191639649476,0.7701511529340699,0.42073549240394825,0.42073549240394825,-0.22984884706593015,0.7743118264597633,0.409291852782037,0.4103543953888378,-0.2540288267812419,1.0,1.0,0.0,0.9136511993747505,1.0036330660950417,-0.10720668198897201,-0.20049132693765315,-0.6097787008354215,0.03712672908731482,0.3394986252469415,2.5002773270557053,-0.49288419346723744,0.0,0.0,0.0,5.5219571133903536,0.08508521094679934,-1.502097350887186,139.87086561992336,0.4995619377177045
5.794,0.11763252015294488,0.7701511529340699,0.42073549240394825,0.42073549240394825,-0.22984884706593015,0.7702400389969309,0.4195340640432657,0.4465286325130129,-0.17701308363905233,1.0,1.0,0.0,1.0988164390289041,0.9906719817284874,0.18714711826168054,-0.12593038449845606,-0.17525054467542503,0.04918367463602226,1.0476360479868527,0.6584718797606928,0.844655852171545,0.0,0.0,0.0,5.5219571133903536,0.14162230420106922,-1.511167487876234,139.93576987562187,0.4995605739982954
5.795,0.1433185541246277,0.7701511529340699,0.42073549240394825,0.42073549240394825,-0.22984884706593015,0.7286195972478533,0.4533141320189435,0.43239391011544476,-0.27686691155384535,1.0,1.0,0.0,1.098626825736233,1.0782184669649404,-0.02419521921219326,0.0666771880310726,-0.07262236232198999,-0.025755104141805,0.24252688283273688,1.0654204319591367,-0.9881571160167029,0.0,0.0,0.0,5.5219571133903536,0.18473445620534557,-1.5202584584649357,140.00068937181825,0.4995592076560997
5.795999999999999,0.15645094954258768,0.7701511529340699,0.42073549240394825,0.42073549240394825,-0.22984884706593015,0.8153473397519998,0.365363144999468,0.3984581729464599,-0.20724278575526706,1.0,1.0,0.0,0.8033119312103268,0.9293001902743387,-0.07826545747290273,0.2531225680506836,0.20576827748787965,-0.05598451794852677,-2.1578894915230604,-1.4822020160853093,1.0583906416537694,0.0,0.0,0.0,5.5284066364605104,0.0661903307142057,-1.5293702659559691,140.0656241048254,0.4995578374026619
5.797,0.22019139466492457,0.7701511529340699,0.42073549240394825,0.42073549240394825,-0.22984884706593015,0.7791538817121574,0.4375988290714633,0.33605862960485594,-0.2974745213900979,1.0,1.0,0.0,0.8890570407526907,0.9011347482239054,-0.2764806122005212,-0.021667731782737523,-0.034825574675239494,0.020879836846334154,-0.6876460733107459,-0.749202664134522,-1.9382051481851201,0.0,0.0,0.0,5.5284066364605104,0.16768561257670134,-1.5385029225098001,140.13057408192256,0.49955647338609244
5.798,0.24294608216906924,0.7701511529340699,0.42073549240394825,0.42073549240394825,-0.22984884706593015,0.7524051466602776,0.5134850984175311,0.34449779880394615,-0.22702602406222186,1.0,1.0,0.0,1.206057833126049,0.8504128183722387,0.018431198096178488,-0.20681932502076114,-0.08626259976418058,-0.048794266074393355,2.078519430940193,-1.1300340963381594,-1.2649000037855542,0.0,0.0,0.0,5.5284066364605104,0.07509267296623393,-1.547656437930454,140.1955393118699,0.49955512467557567
5.7989999999999995,0.16802130176418592,0.7701511529340699,0.42073549240394825,0.42073549240394825,-0.22984884706593015,0.8082706563610895,0.3459672224788911,0.4175582590496732,-0.22945659139641372,1.0,1.0,0.0,0.7286875738893575,0.9858995757130291,-0.1490774583344554,0.08903100689323946,-0.29328866238514917,-0.06274281248715781,-1.8398509249990962,1.1438583851731934,1.0346654518059568,0.0,0.0,0.0,5.5284066364605104,0.08075145252828166,-1.556830813028911,140.260519794886,0.4995537892076977
5.8,0.171668942483196,0.7701511529340699,0.42073549240394825,0.42073549240394825,-0.22984884706593015,0.7881842065536184,0.37730482014708633,0.3876190846165263,-0.2935271273226108,1.0,1.0,0.0,0.7246457973770175,0.9836570672430764,-0.3122922869788736,-0.21675677885004763,-0.15684489374501143,-0.0087293420575844,-0.6417490596723447,0.7010279192217215,-0.7762315764231771,0.0,0.0,0.0,5.531820488993624,0.17916360703122303,-1.5660260513458548,140.32551552848184,0.4995524633230748
5.801,0.3815187180089143,0.7701511529340699,0.42073549240394825,0.42073549240394825,-0.22984884706593015,0.7860541534305803,0.5238325614638696,0.3056210943654414,-0.11964138959241846,1.0,1.0,0.0,1.2320414892265061,0.6507880509391728,0.1668084958379811,-0.31942563908322097,0.09771517551605341,-0.035067539740141276,3.1300754977906444,-3.699088191249647,0.07471771308704939,0.0,0.0,0.0,5.531820488993624,0.03522785189103555,-1.575242163111788,140.3905265151598,0.4995511464227838
5.802,0.3299207440918258,0.7701511529340699,0.42073549240394825,0.42073549240394825,-0.22984884706593015,0.7922515410552947,0.494898623386925,0.2752887137952689,-0.2272200966512065,1.0,1.0,0.0,1.0725116302100517,0.722280756869134,-0.11695436126510002,-0.2427369847143353,-0.06524283186621924,0.08377213335380979,1.2808206864718494,-2.5283634858532293,-2.04095652455091,0.0,0.0,0.0,5.531820488993624,0.06315703208183401,-1.5844791554598219,140.45555276201796,0.4995498353436516
5.803,0.13478351235266295,0.7701511529340699,0.42073549240394825,0.42073549240394825,-0.22984884706593015,0.7791249039162358,0.43344412884412836,0.3662708732747099,-0.2663385414442531,1.0,1.0,0.0,0.9330346342177981,0.9300122629684873,-0.16383351451897502,-0.033021828811291246,-0.4250540914514909,-0.11222368032989155,-0.3050955642796562,1.0344139526797225,-0.6371482114193381,0.0,0.0,0.0,5.531820488993624,0.17960064033232617,-1.5937370293852995,140.5205942717926,0.49954852370554215
5.803999999999999,0.15092231225080452,0.7701511529340699,0.42073549240394825,0.42073549240394825,-0.22984884706593015,0.7652523344703468,0.4637438874673155,0.36516794009164594,-0.25687126533267657,1.0,1.0,0.0,1.0447322637364223,0.9225372846178689,-0.09030804808486004,-0.03319671763647744,-0.1785025299116435,-0.046927763441124704,0.3536397416212075,-0.07099882524498191,-1.0805236285827307,0.0,0.0,0.0,5.544981216363901,0.5632575081603189,-1.6030157892487857,140.58565104212934,0.4995472058804383
5.805,0.17553223855858444,0.7701511529340699,0.42073549240394825,0.42073549240394825,-0.22984884706593015,0.780806243604861,0.4700023919752014,0.3712439298262491,-0.1778125587589885,1.0,1.0,0.0,1.1319246467358068,0.8433633461006101,0.10742700458741862,0.1850171619152972,-0.16349447045110177,0.012236566505505378,0.1394897417792722,-0.8623503631629554,-0.029472715246643022,0.0,0.0,0.0,5.544981216363901,0.23874155153292795,-1.612315465276222,140.65072308900122,0.49954588930957217
5.806,0.21209434518000023,0.7701511529340699,0.42073549240394825,0.42073549240394825,-0.22984884706593015,0.8297457858830809,0.36603761424876063,0.3522501967145092,-0.23121028238150138,1.0,1.0,0.0,0.7430677648997116,0.8538557631190425,-0.1926696847388566,0.2693909322621152,-0.412667503089058,-0.055752322133241175,-2.747829360563653,0.3572188466784061,0.359977104362225,0.0,0.0,0.0,5.544981216363901,0.07702967718309987,-1.6216360841352238,140.7158104267228,0.49954458386147116
5.8069999999999995,0.2932290796967857,0.7701511529340699,0.42073549240394825,0.42073549240394825,-0.22984884706593015,0.8320840792993341,0.4309849199687925,0.3153814760129787,-0.14974180553188193,1.0,1.0,0.0,0.9669711116076297,0.7127551965569467,0.029947486287841142,-0.05955571740981555,-0.38633190316571836,-0.07027654209661983,0.0647149606251416,-1.3197842300123972,0.8269315723808444,0.0,0.0,0.0,5.544981216363901,0.17275623031002277,-1.6309776515436898,140.78091304720488,0.49954328993200864
5.808,0.21795840728680901,0.7701511529340699,0.42073549240394825,0.42073549240394825,-0.22984884706593015,0.7314863865780376,0.4723863816573117,0.46662670652865307,-0.1550428632022148,1.0,1.0,0.0,1.357714654444756,0.9775719428797293,0.3928895410622925,-0.12797704305144655,-0.7819993988408821,-0.028191261538662415,2.4732723028601455,3.293305218937466,1.0387963061277943,0.0,0.0,0.0,5.552465320898176,0.04133943417575219,-1.6403401758428853,140.84603094143625,0.4995420037391636
5.809,0.3744994506569045,0.7701511529340699,0.42073549240394825,0.42073549240394825,-0.22984884706593015,0.8614769214790721,0.3957367914576988,0.27950648295700636,-0.15207245520051058,1.0,1.0,0.0,0.8441303466884038,0.6459259410011494,-0.051105072557216906,0.01626093768117403,-0.5840620476777266,-0.08070158863486254,-1.213339891090732,-1.1471326610792487,0.9625760424270904,0.0,0.0,0.0,5.552465320898176,0.10099124078463674,-1.6497236826921373,140.91116411068953,0.4995407235516006
5.81,0.3772467331006312,0.7701511529340699,0.42073549240394825,0.42073549240394825,-0.22984884706593015,0.8652976292284391,0.3846187737090291,0.2869011455361472,-0.14496946041236322,1.0,1.0,0.0,0.8236374004100674,0.6535714509624219,-0.038033691260052696,-0.16239856910170872,-0.818204977197925,0.06350129300908108,-0.6083403612742008,-0.13747130087688353,0.6685146472509653,0.0,0.0,0.0,5.552465320898176,0.3196343848984126,-1.6591281979540555,140.97631255318373,0.49953944751823465
5.811,0.39441914901427694,0.7701511529340699,0.42073549240394825,0.42073549240394825,-0.22984884706593015,0.8572057792147086,0.4082223371166803,0.29550935588301747,-0.10595752047638589,1.0,1.0,0.0,0.9132555082212471,0.6349448436506387,0.07411069300587118,-0.41840136480920526,-0.8115991745866415,0.10287951409127075,1.2151735226331184,-0.3999906707453369,0.9485239803182574,0.0,0.0,0.0,5.552465320898176,0.14759307620799092,-1.6685537339200296,141.0414762575794,0.4995381669465058
5.811999999999999,0.2835314811773657,0.7701511529340699,0.42073549240394825,0.42073549240394825,-0.22984884706593015,0.8480708004300468,0.3773099079295629,0.31584761416290746,-0.19660476968711513,1.0,1.0,0.0,0.7854192004295464,0.753347319318415,-0.13078692572416292,-0.08689790549454282,-1.0096668109225568,0.04931108949434415,-1.1793927745488255,1.687292756606289,0.1558223866239814,0.0,0.0,0.0,5.5799140114834636,0.08214213803203896,-1.6780003047883365,141.10665521374364,0.49953686712705586
5.813,0.29422179981397,0.7701511529340699,0.42073549240394825,0.42073549240394825,-0.22984884706593015,0.7476288331389892,0.5333219418616697,0.3296177192585137,-0.21902281465396922,1.0,1.0,0.0,1.2543594479284206,0.8131896825805356,0.035062070616665365,-0.23534480379124947,-0.6147324600911734,-0.0515591102133205,2.537301297897286,0.6363042321164869,-1.444656445068288,0.0,0.0,0.0,5.5799140114834636,0.07419815612483206,-1.6874679802583858,141.1718494499621,0.49953555691784385
5.814,0.22782254856828882,0.7701511529340699,0.42073549240394825,0.42073549240394825,-0.22984884706593015,0.8143483890758577,0.4370500442869437,0.319037854982759,-0.20985425200918842,1.0,1.0,0.0,0.94871045963602,0.7796767037749426,-0.0885904671398302,-0.0028526816427249108,-0.5799933710944348,0.0022721747169856116,-0.4084557510829117,0.13836917719917619,-0.4909761462774233,0.0,0.0,0.0,5.5799140114834636,0.43062352576786445,-1.6969568247824376,141.23705899134885,0.49953424512240413
5.8149999999999995,0.283078719872767,0.7701511529340699,0.42073549240394825,0.42073549240394825,-0.22984884706593015,0.8386378845082342,0.4064348393503191,0.33282514465611784,-0.14396056096885806,1.0,1.0,0.0,0.9178920475919928,0.7413181330642789,0.03943908893603965,-0.30954536623584056,-0.49475723283712414,-0.05230506568744942,0.7602153669198279,-0.608337391270223,1.2275872169489523,0.0,0.0,0.0,5.5799140114834636,0.17206182018588415,-1.70646685056512,141.30228382828187,0.49953292038484365
5.816,0.11868375435488979,0.7701511529340699,0.42073549240394825,0.42073549240394825,-0.22984884706593015,0.7986516278826256,0.4235841848579651,0.37472923858144835,-0.20569397990902258,1.0,1.0,0.0,0.9670339646285621,0.8832627953670484,-0.017486439122558727,-0.15758668426031286,-0.6052254139336528,-0.05882417240778817,0.42616849593881106,1.2560914679702635,0.32727049402315034,0.0,0.0,0.0,5.606591083382799,0.138293814760745,-1.7159980683780198,141.36752395228498,0.49953157262562164
