# simulator=gym_pybullet,# scenario=sine
t,alpha_err,q_ref0,q_ref1,q_ref2,q_ref3,q_m0,q_m1,q_m2,q_m3,phi_ref,theta_ref,psi_ref,phi,theta,psi,p,q,r,tau_x,tau_y,tau_z,sat_x,sat_y,sat_z,thrust,desat,x,y,z
0.020999999999999998,0.3433909043667105,0.9689061725618051,0.0037879233931999504,0.006384865562425556,0.24731703115586323,0.9937571478135111,0.01617314853234987,-0.0609182937155894,0.09205499403556262,0.010499228267016908,0.010499228267016906,0.49988975405162794,0.021093183561865826,-0.12437402474182926,0.18342590791886015,0.047795233328072576,-0.2306422081738777,-0.07955525741080345,0.36001662271726226,-0.3117895428917079,-2.820067625554754,0.0,0.0,0.0,1.9618454382989026,0.30973983659488286,-1.0208191685867163e-06,2.151622175702727e-08,0.5000021639559431
0.022,0.40479032880923277,0.9689055631578742,0.003968301099420435,0.006688825532742395,0.24730855602081236,0.9918618181372808,-0.0417724797741444,-0.09136138109909712,0.07821950970564832,0.010999112688139887,0.010999112688139889,0.4998790048802545,-0.09883584364652451,-0.1756019735626876,0.1661041319999098,0.3181792192535071,-0.3841630416587894,-0.13392437878150576,-1.6985558068958893,-0.5792684589553245,-2.8561372159580842,0.0,0.0,0.0,1.9618454382989026,0.09135258372594283,-1.2004626216880387e-06,9.097326451642124e-08,0.5000023715803003
0.023,0.6426049838253286,0.9689049253950264,0.0041486788610534085,0.006992774167481269,0.2472996868546519,0.9939541443831331,0.0025099713097670373,-0.0950728069815332,-0.0548636517219744,0.01149898611015109,0.011498986110151092,0.49986775582991805,0.015704506543689455,-0.1898591814086279,-0.11177817082656137,-0.03149513043258471,-0.42377553205468615,-0.05079961502621347,0.5547035874384502,-0.26927149236091097,-4.0,0.0,0.0,1.0,1.9618454382989026,0.25253813745171305,-1.3960773965732497e-06,1.6683508738989657e-07,0.5000025884166616
0.024,0.6832484541623789,0.9689042592712794,0.004329056680469876,0.007296710951662377,0.24729042367936258,0.9954155575167993,-0.0017950493777303773,0.029912654700748414,-0.0908288431061679,0.011998848033177143,0.011998848033177148,0.49985600691186727,-0.009023465269005562,0.05925963682825321,-0.18225779464395572,0.18442054095024077,-0.5467996370967919,-0.04740584226336941,-1.0198482883077455,2.6205694210784087,-4.0,0.0,0.0,1.0,1.9618180747210427,0.05715888840913387,-1.610931278888635e-06,2.4783280088948985e-07,0.5000028144598797
0.024999999999999998,0.6863771511114002,0.9689035647845636,0.004509434560021147,0.007600635370342409,0.2472807665179014,0.9928223001065326,-0.031271002906780004,-0.08438067860156379,-0.07877757210728151,0.01249869795735617,0.012498697957356164,0.4998437581378512,-0.049561217685170966,-0.17334374999448005,-0.15405518456715112,0.18096734132724288,-0.18096922159932385,-0.17399628805812037,-1.0140432473065837,-1.2097290305828459,-4.0,0.0,0.0,1.0,1.9618180747210427,0.0935717346971011,-1.8491112272992904e-06,3.3281072384314814e-07,0.5000030496303083
0.026,0.37855454875873046,0.9689028419327219,0.004689812502037982,0.007904546908616134,0.2472707153942014,0.9957229265301337,-0.03639280704590217,-0.044375900915076566,0.07240301509992969,0.01299853538283827,0.01299853538283827,0.4998310095201189,-0.07925701587632278,-0.08319825507862978,0.1484731888876516,-0.0355607473776535,-0.3452411471240492,-0.13499540599577126,-0.42547049463688313,0.1768624467056208,-2.9796599617602055,0.0,0.0,0.0,1.9618180747210427,0.3454604842791029,-2.1142809583996378e-06,4.201822677544443e-07,0.5000032938535928
0.027,0.5191921801387593,0.9689020907135092,0.004870190508829741,0.008208445051617975,0.24726027033317138,0.9981696789677702,0.060269916030494475,-0.0034005561431284907,-0.0036421736605237016,0.013498359809786073,0.013498359809786073,0.4998177610714185,0.12063881350518312,-0.006349679734123587,-0.007681147468311577,-0.3244360288690388,-0.23826518850413836,-0.1329942181908681,2.384650055500865,1.021698091848286,-4.0,0.0,0.0,1.0,1.9618180747210427,0.06108660084418244,-2.409821383398779e-06,5.09406344781151e-07,0.5000035471199351
0.028,0.5953654621650817,0.9689013111245932,0.005050568582683526,0.008512329284523612,0.24724943136069616,0.9926773533610727,-0.05982286554007688,-0.10327534320889317,-0.01863062982605359,0.013998170738375199,0.013998170738375197,0.49980401280499864,-0.11774430152816191,-0.2087807326742909,-0.02518138812186012,-0.05407442013793412,-0.3012586171656445,-0.1284372606804207,-0.5356994811385728,-1.2591792545477047,-4.0,0.0,0.0,1.0,1.9617962695250382,0.11592979106946963,-2.739365498430449e-06,6.015687213759772e-07,0.5000038094171555
0.028999999999999998,0.6971859846174705,0.9689005031635541,0.005230946725863323,0.00881619909255154,0.2472381985036363,0.9949829020144846,-0.016199827635664136,-0.01947904814665138,-0.09678407393114655,0.014497967668794744,0.014497967668794742,0.4997897647346078,-0.02849545509494051,-0.041910678646469,-0.19333681204193337,-0.19922296523497507,-0.4632644433245701,-0.12974804049669358,0.45813132907265985,1.2301743578113364,-4.0,0.0,0.0,1.0,1.9617962695250382,0.12324777345694099,-3.105860354158909e-06,6.979172281573018e-07,0.5000040806774038
0.03,0.6182281750987814,0.9688996668278844,0.005411324940609155,0.00912005396096468,0.24722657178982768,0.9940634840624222,0.024090497753008394,0.09527464845468758,-0.04669238624793711,0.014997750101247832,0.01499775010124783,0.4997750168744937,0.03974491212508464,0.19286115415585955,-0.09002841615432067,-0.10944755094744991,-0.2508366275286758,-0.11803678407945536,0.31742646228322186,2.792429337635575,-4.0,0.0,0.0,1.0,1.9617962695250382,0.0669098280468751,-3.5126717878861854e-06,7.991586824176177e-07,0.500004360834791
