# simulator=mujoco,# scenario=step
t,alpha_err,q_ref0,q_ref1,q_ref2,q_ref3,q_m0,q_m1,q_m2,q_m3,phi_ref,theta_ref,psi_ref,phi,theta,psi,p,q,r,tau_x,tau_y,tau_z,sat_x,sat_y,sat_z,thrust,desat,x,y,z
0.036000000000000004,0.16243919818877722,1.0,0.0,0.0,0.0,0.9967035011061104,-0.03512455925596288,0.06958632420549235,0.02249754883235587,0.0,0.0,0.0,-0.0676061126317496,0.14075864709415473,0.04036849892623676,0.08068443790742932,0.2142349324202403,0.07343804130459906,-1.025228936748975,0.5347867544288859,0.15619881142872116,0.0,0.0,0.0,1.9620209128272812,0.13339849401538625,1.1079982494944454e-06,5.46079551241914e-06,0.4999999983488172
0.037000000000000005,0.17358582952527749,1.0,0.0,0.0,0.0,0.99623585880656,0.00974437495117938,-0.07802989526671364,0.03647596783407582,0.0,0.0,0.0,0.013893905750119104,-0.15682527155140277,0.07210316508832301,-0.11485438377229586,0.479329722142005,0.042516712379502636,0.654305034112771,-3.477916793902293,0.5594525071635058,0.0,0.0,0.0,1.9620209128272812,0.050361222728321525,1.0680928015665554e-06,6.09156124683259e-06,0.49999999814654666
0.038,0.23503399271540407,1.0,0.0,0.0,0.0,0.9931028209116697,-0.0977026255723326,-0.055023608361386,0.03425473071634902,0.0,0.0,0.0,-0.20021145507091306,-0.1027754843861914,0.07928985096427169,-0.05510377478377897,0.1409266302997944,0.0979863038608228,-1.7336374123115361,-1.6641786884268976,0.2931493988836892,0.0,0.0,0.0,1.9620209128272812,0.0612463234247057,1.0298815268261036e-06,6.766762688933055e-06,0.4999999979479513
0.039,0.22475831216593242,1.0,0.0,0.0,0.0,0.9936921054057741,0.017144750157702702,0.07703977103399745,-0.07966762752397614,0.0,0.0,0.0,0.022069459447578595,0.15647716632954461,-0.15827418218133674,-0.10973553585746823,-0.07552491076935411,0.07712638806261866,0.7818371465839269,1.8428950637573656,-1.9018581027299977,0.0,0.0,0.0,1.9620209128272812,0.07928570504205415,9.959089110858177e-07,7.486447340687074e-06,0.49999999775212967
0.04,0.18336822795724017,1.0,0.0,0.0,0.0,0.9957999549823607,0.08414570717102893,-0.02673289235004306,-0.024234316338955328,0.0,0.0,0.0,0.16990097477040772,-0.049182624452583375,-0.052852461840172116,-0.1453641465827454,0.2683175435324997,0.21313178354378864,2.26437072975156,-1.60792802113086,-1.3372134609542612,0.0,0.0,0.0,1.9620220742324093,0.05374168689378424,9.67002575258008e-07,8.251255110454903e-06,0.49999999755579033
0.041,0.15330564510856298,1.0,0.0,0.0,0.0,0.9970636105873656,-0.029223999982427206,-0.03586564793213679,0.06102269713738809,0.0,0.0,0.0,-0.06284012309684243,-0.06800641829974738,0.12439062568852717,0.03560265557063866,0.004894552218490847,0.2280258464068328,-0.7268906219310988,-0.7368911675166991,0.30835055712043047,0.0,0.0,0.0,1.9620220742324093,0.14216864052368122,9.442825633006168e-07,9.06191999940079e-06,0.4999999973581852
0.042,0.20478419551694768,1.0,0.0,0.0,0.0,0.9947625074425221,-0.08418356000271765,0.02874278650627637,-0.050344157911219184,0.0,0.0,0.0,-0.17142012652522093,0.0487274723995879,-0.10531967688019764,-0.09777215828792249,-0.13473133695652234,0.11415645790608236,-1.292582566902663,1.1137810779516166,-1.463508989848713,0.0,0.0,0.0,1.9620220742324093,0.08648063956340099,9.290175653634863e-07,9.918010291272722e-06,0.49999999716293575
0.043000000000000003,0.033093448506944574,1.0,0.0,0.0,0.0,0.9998631060816779,-0.009046570124316419,-0.00018341528269373445,0.013852617966263789,0.0,0.0,0.0,-0.01809673283240954,-0.00011614298910078358,0.027708307373617805,-0.16703496676106733,0.1580652023993423,0.1286391157096085,0.4872084645579409,-0.6359291152512438,-0.23750410351315826,0.0,0.0,0.0,1.9620220742324093,0.18528795649814386,9.212939311614445e-07,1.0819157605503246e-05,0.4999999969716836
0.044000000000000004,0.17732586822730748,1.0,0.0,0.0,0.0,0.996072016263516,0.0851240294391774,0.021000267140844863,-0.012386557584130015,0.0,0.0,0.0,0.17004079665786234,0.04395850008251127,-0.021122525948296708,-0.0347706918591746,-0.1500808453387466,0.0941091253838306,1.8415633562202465,1.0203287241718837,-0.6241676532179227,0.0,0.0,0.0,1.9620233522020547,0.07271553110058267,9.21112445883802e-07,1.1766351545003583e-05,0.49999999677983414
0.045000000000000005,0.1678391101059871,1.0,0.0,0.0,0.0,0.9964808201835323,-0.025059799668888084,-0.015865946667225357,0.07839804323618427,0.0,0.0,0.0,-0.052475130701616475,-0.02769448465091675,0.15775322665516467,0.054264841317639534,-0.05842725802224286,0.04068066436066381,-0.7182553586483198,-0.08360990125553566,1.40523820728103,0.0,0.0,0.0,1.9620233522020547,0.2595249014818488,9.282185543851845e-07,1.2760550822228952e-05,0.499999996586687
